"SUID","__mclCluster","name","PRWP","score","selected","shared name"
"2025","354","EPS8L1","0.1843562018587542",,"false","EPS8L1"
"2026","354","CD3E","0.1843562018587542",,"false","CD3E"
"2027",,"EMC1",,,"false","EMC1"
"2028","233","CENPH","0.0",,"false","CENPH"
"2029","179","DSTN","0.0",,"false","DSTN"
"2030","563","GTF2H5","0.0",,"false","GTF2H5"
"2031","563","GTF2H4","0.0",,"false","GTF2H4"
"2032","416","UCK2","0.23044525232344273","0.12","false","UCK2"
"2033",,"KDM5A",,,"false","KDM5A"
"2034",,"CTSS",,,"false","CTSS"
"2035","556","BGLAP","0.46297558766969177","0.121085767488","false","BGLAP"
"2036",,"PLP2",,,"false","PLP2"
"2037","4","MRPL14","0.0",,"false","MRPL14"
"2038","823","MYBL2","0.0",,"false","MYBL2"
"2039","235","MARCH6","0.0",,"false","MARCH6"
"2040",,"DDX21",,,"false","DDX21"
"2041","2132","KIF13A","0.0",,"false","KIF13A"
"2042",,"CKB",,,"false","CKB"
"2043",,"PPP2R1B",,,"false","PPP2R1B"
"2044",,"PPP2R2D",,,"false","PPP2R2D"
"2045","341","WASL","0.0",,"false","WASL"
"2046","182","GSKIP","0.0",,"false","GSKIP"
"2047",,"HOXA11",,,"false","HOXA11"
"2048","901","ADAMTS4","0.0",,"false","ADAMTS4"
"2049","1824","TIMP3","0.0",,"false","TIMP3"
"2050",,"SNRPA",,,"false","SNRPA"
"2051","974","BLVRA","0.3142360428638695",,"false","BLVRA"
"2052","837","SDC2","0.0",,"false","SDC2"
"2053","2113","EPB41L1","0.0",,"false","EPB41L1"
"2054","169","ABCF1","0.0",,"false","ABCF1"
"2055","2131","GLMN","0.0",,"false","GLMN"
"2056","234","NCSTN","0.15711802143193476",,"false","NCSTN"
"2057","83","NOTCH1","0.0",,"false","NOTCH1"
"2058","144","CDH6","0.0",,"false","CDH6"
"2059","74","SH2D3A","0.083798273572161",,"false","SH2D3A"
"2060","2045","NFYB","0.0",,"false","NFYB"
"2061","987","GDF6","0.0",,"false","GDF6"
"2062",,"CYP2E1",,"0.12","false","CYP2E1"
"2063","1039","ABT1","0.0",,"false","ABT1"
"2064","2130","FBXO11","0.0",,"false","FBXO11"
"2065","1442","S1PR1","0.0",,"false","S1PR1"
"2066","1436","TRAF5","0.0",,"false","TRAF5"
"2067","202","MAP3K15","0.0",,"false","MAP3K15"
"2068","2129","CCT4","0.0",,"false","CCT4"
"2069","744","SP2","0.0",,"false","SP2"
"2070","59","TMCC2","0.0",,"false","TMCC2"
"2071","59","APOE","0.0",,"false","APOE"
"2072","2128","NPFF","0.0",,"false","NPFF"
"2073","2128","NPFFR1","0.0",,"false","NPFFR1"
"2074","183","PFKP","0.0",,"false","PFKP"
"2075","1231","VPS51","0.0",,"false","VPS51"
"2076","1037","USP30","0.0",,"false","USP30"
"2077","606","GPHN","0.0",,"false","GPHN"
"2078",,"DLST",,,"false","DLST"
"2079",,"KMT2E",,,"false","KMT2E"
"2080","985","CCL8","0.0",,"false","CCL8"
"2081",,"KIF5B",,,"false","KIF5B"
"2082","1719","FOXM1","0.0",,"false","FOXM1"
"2083","139","HOXD11","0.0",,"false","HOXD11"
"2084","809","PTGER1","0.0",,"false","PTGER1"
"2085",,"PTGDS",,,"false","PTGDS"
"2086","1007","CASP4","0.0",,"false","CASP4"
"2087","176","GALNT12","0.0",,"false","GALNT12"
"2088","776","STX18","0.0",,"false","STX18"
"2089",,"SEC22B",,,"false","SEC22B"
"2090","1017","DLGAP3","0.0",,"false","DLGAP3"
"2091","75","RPS6KC1","0.0",,"false","RPS6KC1"
"2092","13","COPS3","0.0",,"false","COPS3"
"2093","549","EIF4EBP3","0.0",,"false","EIF4EBP3"
"2094","87","FBXO7","0.0",,"false","FBXO7"
"2095","87","CCND3","0.0",,"false","CCND3"
"2096","568","WTIP","0.0",,"false","WTIP"
"2097","2127","PPIG","0.0",,"false","PPIG"
"2098",,"ATP5I",,,"false","ATP5I"
"2099","414","RIDA","0.0",,"false","RIDA"
"2100","163","ELAVL1","0.13168300132768157",,"false","ELAVL1"
"2101","2126","RAB6B","0.0",,"false","RAB6B"
"2102",,"INPP5K",,,"false","INPP5K"
"2103",,"DCD",,,"false","DCD"
"2104","1140","TELO2","0.0",,"false","TELO2"
"2105","1723","SORT1","0.47239660581104814",,"false","SORT1"
"2106","1822","LXN","0.0",,"false","LXN"
"2107","1552","CASP5","0.47135406429580423",,"false","CASP5"
"2108","587","NUCB2","0.23044525232344273","0.12","false","NUCB2"
"2109","304","KHDRBS1","0.0",,"false","KHDRBS1"
"2110",,"HNRNPD",,,"false","HNRNPD"
"2111","80","LDHAL6B","0.09636352478971275",,"false","LDHAL6B"
"2112",,"VCL",,,"false","VCL"
"2113",,"SENP3",,,"false","SENP3"
"2114","2125","POLM","0.0",,"false","POLM"
"2115","23","RGS7","0.0420886897881538",,"false","RGS7"
"2116","43","KCNJ10","0.0",,"false","KCNJ10"
"2117","87","RBX1","0.0",,"false","RBX1"
"2118",,"ANP32B",,,"false","ANP32B"
"2119","1630","ZXDA","0.0",,"false","ZXDA"
"2120",,"CIITA",,,"false","CIITA"
"2121","1415","CALR","0.4619330461582887","0.120271441872","false","CALR"
"2122",,"SSRP1",,,"false","SSRP1"
"2123","1029","GRB14","0.0",,"false","GRB14"
"2124","1029","DAPK3","0.0",,"false","DAPK3"
"2125","82","RLF","0.0",,"false","RLF"
"2126","1473","ANAPC2","0.0",,"false","ANAPC2"
"2127","2124","ZEB2","0.5306382271116774",,"false","ZEB2"
"2128",,"RND2",,,"false","RND2"
"2129",,"VPS4A",,,"false","VPS4A"
"2130","179","MRPL43","0.0",,"false","MRPL43"
"2131",,"CSF2RB",,,"false","CSF2RB"
"2132","1175","CETN2","0.0",,"false","CETN2"
"2133","284","OTUD1","0.0",,"false","OTUD1"
"2134","284","RAD23A","0.0",,"false","RAD23A"
"2135","35","CCDC106","0.0512679750447319",,"false","CCDC106"
"2136","417","PDIA2","0.0",,"false","PDIA2"
"2137","122","LIME1","0.0",,"false","LIME1"
"2138","1921","SPEN","0.0",,"false","SPEN"
"2139",,"PCNT",,,"false","PCNT"
"2140",,"DYNC1LI1",,,"false","DYNC1LI1"
"2141","2123","HIST1H2AC","0.0",,"false","HIST1H2AC"
"2142","876","GID8","0.0",,"false","GID8"
"2143","55","HNF1B","0.08176612182237762","0.138379017095","false","HNF1B"
"2144","421","CALML3","0.0",,"false","CALML3"
"2145","198","TRAF2","0.0",,"false","TRAF2"
"2146","1897","EXOSC2","0.0",,"false","EXOSC2"
"2147","1826","NPPB","0.0",,"false","NPPB"
"2148",,"PRDX1",,,"false","PRDX1"
"2149","1470","LMO1","0.0",,"false","LMO1"
"2150","348","DUSP26","0.0",,"false","DUSP26"
"2151",,"KIF3A",,,"false","KIF3A"
"2152","2122","HOXB1","0.0",,"false","HOXB1"
"2153","2122","PKNOX2","0.0",,"false","PKNOX2"
"2154","900","ARID2","0.0",,"false","ARID2"
"2155","15","SLC24A1","0.029734871267541",,"false","SLC24A1"
"2156","30","UQCC2","0.0",,"false","UQCC2"
"2157",,"TTI1",,,"false","TTI1"
"2158","962","CTTN","0.0",,"false","CTTN"
"2159","11","ASB16","0.08090077636026524",,"false","ASB16"
"2160","338","UBE2E3","0.0",,"false","UBE2E3"
"2161","338","CEP192","0.0",,"false","CEP192"
"2162",,"SF3B4",,,"false","SF3B4"
"2163","158","NCBP2","0.0",,"false","NCBP2"
"2164",,"MEP1B",,,"false","MEP1B"
"2165","26","TPH2","0.135669119289906",,"false","TPH2"
"2166","891","ROCK2","0.0",,"false","ROCK2"
"2167","252","PHF21A","0.0",,"false","PHF21A"
"2168","961","PAICS","0.0",,"false","PAICS"
"2169","2121","RCC2","0.0",,"false","RCC2"
"2170","587","GABRB1","0.23044525232344273",,"false","GABRB1"
"2171","1573","PKD2L1","0.0",,"false","PKD2L1"
"2172","1905","ENDOG","0.0",,"false","ENDOG"
"2173","757","PLEKHM2","0.0",,"false","PLEKHM2"
"2174","1965","HOXC8","0.0",,"false","HOXC8"
"2175",,"MSX1",,,"false","MSX1"
"2176","242","SALL2","0.15432519588989724",,"false","SALL2"
"2177","286","SLC16A1","0.0",,"false","SLC16A1"
"2178","460","EIF4ENIF1","0.0",,"false","EIF4ENIF1"
"2179","1757","SPAG5","0.0",,"false","SPAG5"
"2180","1629","TNRC6B","0.48816406872596035","0.127101095936","false","TNRC6B"
"2181","89","SULT1E1","0.09238660923165774","0.120271441872","false","SULT1E1"
"2182","2023","UBE2W","0.0",,"false","UBE2W"
"2183","908","SNURF","0.0",,"false","SNURF"
"2184",,"CS",,,"false","CS"
"2185","1035","ADAMTS13","0.0",,"false","ADAMTS13"
"2186","1035","F8","0.0",,"false","F8"
"2187","342","GMNN","0.0",,"false","GMNN"
"2188","822","HOXD10","0.307260336431257",,"false","HOXD10"
"2189",,"GBAS",,,"false","GBAS"
"2190","45","NUP205","0.0",,"false","NUP205"
"2191","187","MYH11","0.0",,"false","MYH11"
"2192","11","KIFC2","0.08090077636026524",,"false","KIFC2"
"2193","756","IL27RA","0.30934541945406324",,"false","IL27RA"
"2194","11","SEPN1","0.08090077636026524",,"false","SEPN1"
"2195","184","RGPD6","0.0",,"false","RGPD6"
"2196","574","PABPC4","0.0",,"false","PABPC4"
"2197","2120","ATAD5","0.0",,"false","ATAD5"
"2198","188","MC2R","0.13168300132768157","0.12","false","MC2R"
"2199","188","MRAP2","0.13168300132768157",,"false","MRAP2"
"2200","2040","MLLT1","0.0",,"false","MLLT1"
"2201","25","ELL","0.042945145982822557",,"false","ELL"
"2202","498","DNMT3L","0.0",,"false","DNMT3L"
"2203","30","MANF","0.0",,"false","MANF"
"2204",,"DYRK1B",,,"false","DYRK1B"
"2205","41","MME","0.06702756315295562","0.139613335441","false","MME"
"2206",,"MET",,,"false","MET"
"2207","557","NEK8","0.0",,"false","NEK8"
"2208","2119","PIGM","0.0",,"false","PIGM"
"2209","2119","PIGX","0.0",,"false","PIGX"
"2210",,"PTPRZ1",,,"false","PTPRZ1"
"2211","30","GLOD4","0.0",,"false","GLOD4"
"2212","70","PDPK1","0.0",,"false","PDPK1"
"2213","364","GSPT1","0.5149407568838851",,"false","GSPT1"
"2214","311","CHRNA4","0.0",,"false","CHRNA4"
"2215","311","CRELD2","0.0",,"false","CRELD2"
"2216","526","ZBTB3","0.0",,"false","ZBTB3"
"2217",,"GATA4",,,"false","GATA4"
"2218","2118","AP1S1","0.0",,"false","AP1S1"
"2219","2118","AP1S2","0.0",,"false","AP1S2"
"2220",,"TAF3",,,"false","TAF3"
"2221","1262","SOS2","0.0",,"false","SOS2"
"2222","4","MRPL13","0.0",,"false","MRPL13"
"2223","35","ETHE1","0.0512679750447319",,"false","ETHE1"
"2224","571","PPAN","0.0",,"false","PPAN"
"2225","90","SEC11A","0.0",,"false","SEC11A"
"2226","737","CSTF3","0.0",,"false","CSTF3"
"2227","489","GZMM","0.23499084633726203",,"false","GZMM"
"2228","362","ATP1A4","0.0",,"false","ATP1A4"
"2229",,"SMARCA5",,,"false","SMARCA5"
"2230",,"CHD1",,,"false","CHD1"
"2231","401","PSMB3","0.0",,"false","PSMB3"
"2232","1250","THOC7","0.0",,"false","THOC7"
"2233","1009","PPP6R1","0.0",,"false","PPP6R1"
"2234","1009","ANKRD52","0.0",,"false","ANKRD52"
"2235","1506","RAB27B","0.0",,"false","RAB27B"
"2236",,"UNC13D",,,"false","UNC13D"
"2237","989","ZSCAN21","0.0",,"false","ZSCAN21"
"2238","989","SCAND1","0.0",,"false","SCAND1"
"2239","2117","FDFT1","0.0",,"false","FDFT1"
"2240","2117","C1orf168","0.0",,"false","C1orf168"
"2241","1038","BRMS1L","0.0",,"false","BRMS1L"
"2242","2029","TP63","0.0",,"false","TP63"
"2243","2116","S1PR4","0.0",,"false","S1PR4"
"2244","1623","GNA13","0.0",,"false","GNA13"
"2245","1530","RBM7","0.0",,"false","RBM7"
"2246","53","CETP","0.0",,"false","CETP"
"2247","53","APOA1","0.0",,"false","APOA1"
"2248",,"ERCC3",,,"false","ERCC3"
"2249","1316","RAD23B","0.46089050464688547","0.12","false","RAD23B"
"2250","107","PPP6R3","0.0",,"false","PPP6R3"
"2251","572","PATJ","0.0",,"false","PATJ"
"2252","572","PARD6A","0.0",,"false","PARD6A"
"2253","11","SEMA7A","0.08090077636026524",,"false","SEMA7A"
"2254","1383","RPS6KA1","0.0",,"false","RPS6KA1"
"2255","172","CSDC2","0.0",,"false","CSDC2"
"2256","173","ANAPC4","0.0",,"false","ANAPC4"
"2257","2115","SERPINF2","0.0",,"false","SERPINF2"
"2258","2115","SERPINB12","0.0",,"false","SERPINB12"
"2259","1026","SOCS6","0.0",,"false","SOCS6"
"2260","1026","TUBD1","0.0",,"false","TUBD1"
"2261","374","AXIN1","0.24666186255444278",,"false","AXIN1"
"2262",,"PFN1",,,"false","PFN1"
"2263","2114","TRDMT1","0.0",,"false","TRDMT1"
"2264","1","DDX18","0.015111164086783133",,"false","DDX18"
"2265","896","MYO1A","0.0",,"false","MYO1A"
"2266","896","CNN1","0.0",,"false","CNN1"
"2267",,"NUP133",,,"false","NUP133"
"2268","775","FHL1","0.0",,"false","FHL1"
"2269","897","PRMT1","0.0",,"false","PRMT1"
"2270","1030","SOX1","0.35397976875449466",,"false","SOX1"
"2271","848","PEX11G","0.0",,"false","PEX11G"
"2272","848","FIS1","0.0",,"false","FIS1"
"2273","187","RD3L","0.0",,"false","RD3L"
"2274","1223","SNF8","0.0",,"false","SNF8"
"2275","1332","ALDOC","0.0",,"false","ALDOC"
"2276",,"ATP6V1E1",,,"false","ATP6V1E1"
"2277","144","CDH9","0.0",,"false","CDH9"
"2278","48","MTF1","0.0",,"false","MTF1"
"2279","30","GLO1","0.0",,"false","GLO1"
"2280","106","NHP2","0.0",,"false","NHP2"
"2281",,"GNB2",,,"false","GNB2"
"2282","314","CHD4","0.0",,"false","CHD4"
"2283","62","SSH1","0.0",,"false","SSH1"
"2284","480","GAS2","0.0",,"false","GAS2"
"2285","1012","HIST2H2AB","0.0",,"false","HIST2H2AB"
"2286","252","TAF13","0.0",,"false","TAF13"
"2287",,"TRAF1",,"0.12","false","TRAF1"
"2288","2100","GABRG2","0.0",,"false","GABRG2"
"2289",,"ATXN10",,,"false","ATXN10"
"2290",,"PAN3",,,"false","PAN3"
"2291","2113","POLA2","0.0",,"false","POLA2"
"2292",,"GARS",,,"false","GARS"
"2293",,"FAN1",,,"false","FAN1"
"2294","1257","RFC3","0.0",,"false","RFC3"
"2295",,"C3",,,"false","C3"
"2296","646","ITGB2","0.0",,"false","ITGB2"
"2297","2095","ATG16L1","0.0",,"false","ATG16L1"
"2298",,"SEPHS1",,,"false","SEPHS1"
"2299","576","RAP2B","0.0",,"false","RAP2B"
"2300",,"UBASH3A",,,"false","UBASH3A"
"2301","248","NME2","0.0",,"false","NME2"
"2302","2112","DHX36","0.0",,"false","DHX36"
"2303","120","KLHDC10","0.0",,"false","KLHDC10"
"2304",,"LIMD1",,,"false","LIMD1"
"2305","177","KCTD5","0.0",,"false","KCTD5"
"2306",,"JOSD1",,,"false","JOSD1"
"2307","1037","TIMM8A","0.0",,"false","TIMM8A"
"2308",,"MAP3K1",,,"false","MAP3K1"
"2309","470","BNIP3L","0.0",,"false","BNIP3L"
"2310","78","LAMA4","0.09845623671949646",,"false","LAMA4"
"2311","968","S100A4","0.0",,"false","S100A4"
"2312","968","MYH4","0.0",,"false","MYH4"
"2313","1110","CKM","0.0",,"false","CKM"
"2314","1402","TRIM39","0.0",,"false","TRIM39"
"2315","576","MYO1G","0.0",,"false","MYO1G"
"2316",,"ATP5F1",,,"false","ATP5F1"
"2317",,"COX5A",,,"false","COX5A"
"2318","934","USP4","0.0",,"false","USP4"
"2319",,"SLC3A2",,,"false","SLC3A2"
"2320",,"HPRT1",,,"false","HPRT1"
"2321",,"CDC34",,,"false","CDC34"
"2322","236","DIMT1","0.0",,"false","DIMT1"
"2323",,"RFX5",,,"false","RFX5"
"2324","1409","SLC25A12","0.0",,"false","SLC25A12"
"2325","1471","YEATS4","0.0",,"false","YEATS4"
"2326","821","FHL5","0.0",,"false","FHL5"
"2327","821","ZNF446","0.0",,"false","ZNF446"
"2328","57","MT-CO2","0.0",,"false","MT-CO2"
"2329",,"NCF1",,,"false","NCF1"
"2330",,"WBP11",,,"false","WBP11"
"2331","2110","MAGI2","0.0",,"false","MAGI2"
"2332","554","DLL1","0.0",,"false","DLL1"
"2333",,"XRCC6",,,"false","XRCC6"
"2334",,"XRCC4",,,"false","XRCC4"
"2335","1480","PREPL","0.0",,"false","PREPL"
"2336","144","CDH7","0.0",,"false","CDH7"
"2337","144","CDH12","0.0",,"false","CDH12"
"2338","494","WWC1","0.0",,"false","WWC1"
"2339","494","EXOC1","0.0",,"false","EXOC1"
"2340","236","ANXA13","0.0",,"false","ANXA13"
"2341",,"EPS15",,,"false","EPS15"
"2342","1900","LGALS2","0.0",,"false","LGALS2"
"2343","489","SERPINA3","0.23499084633726203","0.122367031979","false","SERPINA3"
"2344","1354","FHOD1","0.0",,"false","FHOD1"
"2345",,"PNMA1",,,"false","PNMA1"
"2346","510","AP1AR","0.0",,"false","AP1AR"
"2347","951","RAX2","0.0",,"false","RAX2"
"2348","951","CRX","0.0",,"false","CRX"
"2349","1413","FKBP2","0.0",,"false","FKBP2"
"2350","1499","POLN","0.0",,"false","POLN"
"2351","2000","C6orf15","0.0",,"false","C6orf15"
"2352","127","VAV3","0.12045440598714094","0.125448700485","false","VAV3"
"2353","2111","OSTM1","0.0",,"false","OSTM1"
"2354","2111","GPSM1","0.0",,"false","GPSM1"
"2355",,"PTPN2",,,"false","PTPN2"
"2356","1880","GADD45A","0.47135406429580423","0.122724350242","false","GADD45A"
"2357","1006","IGHG1","0.0",,"false","IGHG1"
"2358","1006","IGLC1","0.0",,"false","IGLC1"
"2359","749","INVS","0.0",,"false","INVS"
"2360","359","LHPP","0.0",,"false","LHPP"
"2361","94","PTPRO","0.0921781009293771",,"false","PTPRO"
"2362","70","TEK","0.0",,"false","TEK"
"2363","2110","AMOTL1","0.0",,"false","AMOTL1"
"2364",,"TOX4",,,"false","TOX4"
"2365","206","CFD","0.0",,"false","CFD"
"2366","222","SNAPIN","0.0",,"false","SNAPIN"
"2367","1646","CENPO","0.0",,"false","CENPO"
"2368",,"SOCS3",,,"false","SOCS3"
"2369","145","CSNK1E","0.0",,"false","CSNK1E"
"2370","2109","PLSCR1","0.0",,"false","PLSCR1"
"2371","2109","EXD3","0.0",,"false","EXD3"
"2372","211","HSF1","0.0",,"false","HSF1"
"2373","1765","ACTN1","0.0",,"false","ACTN1"
"2374","104","CEBPB","0.13287137268497531",,"false","CEBPB"
"2375",,"TRMT112",,,"false","TRMT112"
"2376","364","IQGAP1","0.5149407568838851",,"false","IQGAP1"
"2377","515","TNFRSF9","0.0",,"false","TNFRSF9"
"2378","515","TNFRSF4","0.0",,"false","TNFRSF4"
"2379","578","ERC2","0.0",,"false","ERC2"
"2380","578","UNC13A","0.0",,"false","UNC13A"
"2381","969","ZIC2","0.614520672862514","0.12","false","ZIC2"
"2382","969","PRKDC","0.614520672862514","0.12","false","PRKDC"
"2383","1003","TNFRSF1B","0.0",,"false","TNFRSF1B"
"2384","1258","GLRX3","0.0",,"false","GLRX3"
"2385",,"EID1",,,"false","EID1"
"2386","1036","CTNNAL1","0.0",,"false","CTNNAL1"
"2387","1036","ARHGEF1","0.0",,"false","ARHGEF1"
"2388",,"AATF",,,"false","AATF"
"2389","581","GIGYF2","0.0",,"false","GIGYF2"
"2390","367","IGBP1","0.0",,"false","IGBP1"
"2391","768","BEX3","0.0",,"false","BEX3"
"2392","2108","NKIRAS2","0.0",,"false","NKIRAS2"
"2393","2107","SKA3","0.0",,"false","SKA3"
"2394","1024","E2F2","0.0",,"false","E2F2"
"2395",,"KANSL1",,,"false","KANSL1"
"2396","603","CSNK2A1","0.0",,"false","CSNK2A1"
"2397","2106","ING1","0.0",,"false","ING1"
"2398","2106","CTRL","0.0",,"false","CTRL"
"2399","110","IRF2BP1","0.0",,"false","IRF2BP1"
"2400","1153","IRS1","0.48181762394856376","0.125448700485","false","IRS1"
"2401","134","ASCL2","0.0",,"false","ASCL2"
"2402","2105","FES","0.0",,"false","FES"
"2403",,"SRP72",,,"false","SRP72"
"2404","55","DIP2C","0.08176612182237762",,"false","DIP2C"
"2405",,"FUS",,,"false","FUS"
"2406",,"KLF13",,,"false","KLF13"
"2407","287","THOP1","0.0",,"false","THOP1"
"2408",,"RIN3",,,"false","RIN3"
"2409","847","ZBTB9","0.0",,"false","ZBTB9"
"2410","2104","NANOS1","0.0",,"false","NANOS1"
"2411","1395","SGTA","0.0",,"false","SGTA"
"2412",,"NPTX1",,,"false","NPTX1"
"2413","392","ZBP1","0.0",,"false","ZBP1"
"2414","2103","RGPD1","0.0",,"false","RGPD1"
"2415","1035","F2","0.0",,"false","F2"
"2416","1008","TJP1","0.0",,"false","TJP1"
"2417","1008","MAGI3","0.0",,"false","MAGI3"
"2418","109","WDR75","0.0",,"false","WDR75"
"2419",,"TPR",,,"false","TPR"
"2420","340","FBN2","0.0",,"false","FBN2"
"2421","174","ZNF639","0.0",,"false","ZNF639"
"2422","946","TGM2","0.0",,"false","TGM2"
"2423",,"NME1",,,"false","NME1"
"2424","743","ZBTB32","0.0",,"false","ZBTB32"
"2425","540","HOXD4","0.2414300827299834",,"false","HOXD4"
"2426","443","DYNLL1","0.0",,"false","DYNLL1"
"2427","921","NTS","0.0",,"false","NTS"
"2428",,"PPM1G",,,"false","PPM1G"
"2429","328","HELLS","0.0",,"false","HELLS"
"2430","2102","GRAP2","0.0",,"false","GRAP2"
"2431","2102","PTPN23","0.0",,"false","PTPN23"
"2432","245","LRRIQ1","0.0",,"false","LRRIQ1"
"2433","173","CDC16","0.0",,"false","CDC16"
"2434","1889","CTR9","0.0",,"false","CTR9"
"2435","2013","TBR1","0.0",,"false","TBR1"
"2436",,"RRP1B",,,"false","RRP1B"
"2437",,"ATP5O",,,"false","ATP5O"
"2438","889","EZH2","0.6877528755753456","0.145604919671","false","EZH2"
"2439","176","PRDX3","0.0",,"false","PRDX3"
"2440","675","RAB22A","0.0",,"false","RAB22A"
"2441","2101","SOCS7","0.0",,"false","SOCS7"
"2442","505","XRCC1","0.5760219713352245","0.125448700485","false","XRCC1"
"2443",,"WDR82",,,"false","WDR82"
"2444","134","SETD1B","0.0",,"false","SETD1B"
"2445","305","N4BP1","0.0",,"false","N4BP1"
"2446","1959","PLXND1","0.0",,"false","PLXND1"
"2447","15","PHACTR2","0.029734871267541",,"false","PHACTR2"
"2448","1092","HSPA9","0.0",,"false","HSPA9"
"2449","11","PRX","0.08090077636026524",,"false","PRX"
"2450","174","SHQ1","0.0",,"false","SHQ1"
"2451",,"SLIRP",,,"false","SLIRP"
"2452",,"DLX5",,,"false","DLX5"
"2453","1018","ID4","0.30795536410552576",,"false","ID4"
"2454",,"GTF2F1",,,"false","GTF2F1"
"2455","573","MAP2K7","0.0",,"false","MAP2K7"
"2456","573","WDR62","0.0",,"false","WDR62"
"2457",,"CAPZA1",,,"false","CAPZA1"
"2458","466","NEB","0.0",,"false","NEB"
"2459",,"RAB2A",,,"false","RAB2A"
"2460",,"RPS18",,,"false","RPS18"
"2461","448","CLIP3","0.23044525232344273",,"false","CLIP3"
"2462","858","UBA3","0.0",,"false","UBA3"
"2463","1601","TIMM50","0.0",,"false","TIMM50"
"2464","710","H2AFY2","0.0",,"false","H2AFY2"
"2465",,"VASN",,,"false","VASN"
"2466","234","PSEN1","0.15711802143193476",,"false","PSEN1"
"2467","172","PPFIA3","0.0",,"false","PPFIA3"
"2468","315","SNAPC4","0.0",,"false","SNAPC4"
"2469","148","HSPA6","0.0",,"false","HSPA6"
"2470","1","KLHL22","0.015111164086783133",,"false","KLHL22"
"2471","477","PFKM","0.0",,"false","PFKM"
"2472",,"HERC1",,,"false","HERC1"
"2473","1069","MCMBP","0.0",,"false","MCMBP"
"2474",,"TECPR1",,,"false","TECPR1"
"2475","1825","OAZ1","0.0",,"false","OAZ1"
"2476","99","CHD6","0.0",,"false","CHD6"
"2477",,"PPP1CB",,,"false","PPP1CB"
"2478","914","CTNNA1","0.0",,"false","CTNNA1"
"2479","914","CDH24","0.0",,"false","CDH24"
"2480","2100","ZDHHC3","0.0",,"false","ZDHHC3"
"2481",,"SARS",,,"false","SARS"
"2482","1","BTBD1","0.015111164086783133",,"false","BTBD1"
"2483",,"BAZ1B",,,"false","BAZ1B"
"2484",,"ERCC6",,,"false","ERCC6"
"2485","650","COL7A1","0.0",,"false","COL7A1"
"2486","484","LAMA1","0.0",,"false","LAMA1"
