"SUID","__mclCluster","name","PRWP","PRWP_single","score","selected","shared name"
"353","602","DNLZ","0.12843993610030904","7.161435927844625E-4",,"false","DNLZ"
"354","6","TMEM174","0.02504953371689293","5.706583316403014E-4",,"false","TMEM174"
"355","583","CTNNA3","0.05573186780843063","0.0029512083849129924",,"false","CTNNA3"
"356","6","CCDC186","0.02504953371689293","5.706583316403014E-4",,"false","CCDC186"
"357","249","URM1","0.030609778415940248","0.018328190859591913",,"false","URM1"
"358","6","TMEM92","0.02504953371689293","5.706583316403014E-4",,"false","TMEM92"
"359","6","MDP1","0.02504953371689293","5.706583316403014E-4",,"false","MDP1"
"360","21","MAGEC1","0.11842661161411482","0.0015097037651110048",,"false","MAGEC1"
"361","229","GCNT1","0.015579273934869088","0.007324193763408801",,"false","GCNT1"
"362","397","BATF2","0.08520988217995216","0.018352600904605595",,"false","BATF2"
"363","440","SKIL","0.03290519010923423","0.0010511577511785098",,"false","SKIL"
"364","360","RAB31","0.008136947354435372","3.2418512683042447E-4",,"false","RAB31"
"365","192","RRAGB","0.019486241957171965","0.0014301242821131983",,"false","RRAGB"
"366","106","TRAFD1","0.0817204003591191","0.0011583983096132182",,"false","TRAFD1"
"367","98","SOAT1","0.027692965221272455","8.726816159809601E-4",,"false","SOAT1"
"368","98","UBIAD1","0.027692965221272455","6.340580277590895E-4",,"false","UBIAD1"
"369","1277","TNFAIP8L2","0.027693969833141662","9.608893692852517E-4",,"false","TNFAIP8L2"
"370","440","RNF165","0.03290519010923423","0.0060066155866241155",,"false","RNF165"
"371","396","ZC3HAV1","0.015760953070641334","0.00326161517599178",,"false","ZC3HAV1"
"372","174","MAFF","0.1431771317420777","0.01673023438564864",,"false","MAFF"
"373","21","PAPD4","0.11842661161411482","0.0015097037651110048",,"false","PAPD4"
"374","25","PARP2","0.03568518744804527","0.07595988797134187",,"false","PARP2"
"375","125","TCP1","0.014306811528774227","9.806246329953153E-4",,"false","TCP1"
"376","705","ITPR1","0.0825630260778133","0.006623596326568586",,"false","ITPR1"
"377","86","ATP4A","0.019687694681934886","0.04122078451702865",,"false","ATP4A"
"378","816","M6PR","0.02841654672158495","0.0010376411675719465",,"false","M6PR"
"379","270","LRG1","0.16035954345563533","0.004610075840465575",,"false","LRG1"
"380","1","FAM83B","0.11981959728011199","7.263329241803761E-4",,"false","FAM83B"
"381","428","PARG","0.16812964058937682","0.0013545707640422772",,"false","PARG"
"382","228","MR1","0.2779467725321708","0.006728260481598628",,"false","MR1"
"383","518","SHROOM3","0.23473811647765766","0.0046389089756656635",,"false","SHROOM3"
"384","12","KRT86","0.10625086344781456","0.0015669564704776354",,"false","KRT86"
"385","1395","TPM3","0.3640771307389701","0.15281358902072853","1","false","TPM3"
"386","577","DSC2","0.031344116139442796","0.001137397458876437",,"false","DSC2"
"387","394","CACUL1","0.1085340734087079","0.0013223980630960549",,"false","CACUL1"
"388","814","PPP3CB","0.008756578701625136","0.0012351735693493457",,"false","PPP3CB"
"389","814","TBC1D10C","0.008756578701625136","4.323112068158389E-4",,"false","TBC1D10C"
"390","666","COA3","0.013872002512716605","7.454499405772225E-4",,"false","COA3"
"391","883","SOST","0.020132961784655352","0.0017739436706073247",,"false","SOST"
"392","415","BROX","0.01979213514267975","0.0020644523248767904",,"false","BROX"
"393","18","GAGE5","0.04102848156422717","8.440724595292254E-4",,"false","GAGE5"
"394","60","PLA2G4B","0.10642833334975561","0.001457860376767693",,"false","PLA2G4B"
"395","424","EXO5","0.11278923415359571","0.0012826110616103825",,"false","EXO5"
"396","639","NECTIN2","0.02344603829631456","0.0033114027879726903",,"false","NECTIN2"
"397","57","GTF2A2","0.19657634659112755","0.0012746607129568831",,"false","GTF2A2"
"398","362","PIP5K1C","0.058016115096621676","0.002692273512476346",,"false","PIP5K1C"
"399","35","OST4","0.018612346578251584","0.004638650467566453",,"false","OST4"
"400","175","TNFSF12","0.055376168194271644","0.002808500304169277",,"false","TNFSF12"
"401","20","LRRN4CL","0.033226166240609166","0.0010013976412963658",,"false","LRRN4CL"
"402","126","TTC23L","0.028848462704403686","0.0013032294158936328",,"false","TTC23L"
"403","1","C19orf43","0.11981959728011199","4.369244413075329E-4",,"false","C19orf43"
"404","1323","CHKA","0.008209942610282017","4.3478313210311946E-4",,"false","CHKA"
"405","275","PADI3","0.15687107843833","8.537605176901641E-4",,"false","PADI3"
"406","5","MAGEF1","0.06555803221232614","7.898566187162895E-4",,"false","MAGEF1"
"407","6","ADI1","0.02504953371689293","0.002042506588711828",,"false","ADI1"
"408","3","DMTF1","0.07721718020803801","0.0019203292567217581",,"false","DMTF1"
"409","58","ROBO3","0.013080212999137735","4.884081651211191E-4",,"false","ROBO3"
